,0,1,2,3,4,5,6,7,8,9
https://www.justonecookbook.com/matcha-swiss-roll/,-0.025288911536335945,-0.08219312876462936,-0.029992956668138504,-0.0454886294901371,0.02792830392718315,-0.062289074063301086,0.0445459708571434,-0.011634821072220802,0.00835118256509304,0.027186833322048187
https://www.justonecookbook.com/easy-apple-tart/,-0.02118426375091076,-0.08778294175863266,-0.02625327557325363,-0.03536577150225639,0.04200419411063194,-0.052448321133852005,0.045872628688812256,0.031021451577544212,0.03286418318748474,0.038835324347019196
https://www.justonecookbook.com/nougat-and-glace-with-orange-caramel-guest-post-by-mad-about-macarons/,-0.013475831598043442,-0.0430094376206398,-0.01621287874877453,-0.02383904531598091,0.020510707050561905,-0.03843725845217705,0.0279498640447855,-0.006464608944952488,0.020252391695976257,0.02298644185066223
https://www.justonecookbook.com/black-sesame-ice-cream/,-0.014522252604365349,-0.06783166527748108,-0.017574824392795563,-0.03407144919037819,0.02425348199903965,-0.03824868053197861,0.03600374981760979,0.016863659024238586,0.018817776814103127,0.023702537640929222
https://www.justonecookbook.com/mochi-ice-cream/,-0.018040770664811134,-0.05313749238848686,-0.01638130284845829,-0.01896543987095356,0.02348541095852852,-0.0428474023938179,0.032480139285326004,0.010893850587308407,0.020627692341804504,0.022782713174819946
https://www.justonecookbook.com/blueberry-frozen-yogurt/,-0.008691162802278996,-0.046323519200086594,-0.014438111335039139,-0.02791813388466835,0.02294759824872017,-0.03444383293390274,0.026373928412795067,0.0014848305145278573,0.013777262531220913,0.023834161460399628
https://www.justonecookbook.com/mango-lassi-popsicles/,-0.027919424697756767,-0.06604285538196564,-0.018842404708266258,-0.049404095858335495,0.030236154794692993,-0.05256575345993042,0.02230996824800968,0.0014156828401610255,0.03099375218153,0.03613607957959175
https://www.justonecookbook.com/ohagi-botamochi/,-0.010379659943282604,-0.05801161751151085,-0.01823686994612217,-0.023439889773726463,0.026859844103455544,-0.0464562363922596,0.04237774387001991,0.02356932871043682,0.00687452033162117,0.013743340969085693
https://www.justonecookbook.com/almond-cookies/,-0.02234620414674282,-0.08523758500814438,-0.023788629099726677,-0.027385350316762924,0.031095994636416435,-0.05220026895403862,0.046420127153396606,0.022840967401862144,0.04264276102185249,0.031776923686265945
https://www.justonecookbook.com/imagawayaki-obanyaki/,-0.008090815506875515,-0.05835293233394623,-0.015334492549300194,-0.023851193487644196,0.021056286990642548,-0.04848019406199455,0.03165847063064575,0.01560396421700716,0.018844429403543472,0.023804621770977974
https://www.justonecookbook.com/kabocha-squash-pie/,-0.013242222368717194,-0.06986941397190094,-0.02207036316394806,-0.02926819771528244,0.03075835295021534,-0.04604479297995567,0.04298892617225647,0.02005727030336857,0.02879781648516655,0.02860110066831112
https://www.justonecookbook.com/strawberry-daifuku/,-0.01772685907781124,-0.06236898899078369,-0.017950624227523804,-0.025672774761915207,0.028126953169703484,-0.05495906621217728,0.037904080003499985,0.0222256388515234,0.015117796137928963,0.01989927887916565
https://www.justonecookbook.com/no-bake-creme-caramel/,-0.01214984804391861,-0.08037104457616806,-0.022855857387185097,-0.036910004913806915,0.02698306180536747,-0.047492846846580505,0.039534613490104675,0.015583687461912632,0.03549744933843613,0.029636958613991737
https://www.justonecookbook.com/strawberry-frozen-yogurt/,-0.01496337540447712,-0.03637713938951492,-0.013965188525617123,-0.027081821113824844,0.018776744604110718,-0.035987623035907745,0.02382229082286358,-0.005751170217990875,0.013984262011945248,0.01731499657034874
https://www.justonecookbook.com/meyer-lemon-pound-cake/,-0.010826974175870419,-0.05412844941020012,-0.019786210730671883,-0.0329350084066391,0.02376631461083889,-0.03639666363596916,0.026558294892311096,0.00460008904337883,0.01799415424466133,0.02398240752518177
https://www.justonecookbook.com/green-tea-mochi/,-0.03837605193257332,-0.08987482637166977,-0.03186667710542679,-0.039016637951135635,0.02969200722873211,-0.06473526358604431,0.04929559305310249,-0.001520338817499578,0.010100836865603924,0.02926885522902012
https://www.justonecookbook.com/soy-sauce-caramel-ice-cream/,-0.016002727672457695,-0.0644431933760643,-0.018620170652866364,-0.03371820226311684,0.024973340332508087,-0.03730247542262077,0.028376970440149307,0.01195931900292635,0.024168338626623154,0.024817347526550293
https://www.justonecookbook.com/tsukimi-dango/,0.0004845052899327129,-0.007293622009456158,-0.0008821524097584188,-0.0010129689471796155,0.0004053583543282002,-0.008187409490346909,0.005988232791423798,-0.0005915820365771651,0.009113754145801067,0.002013124292716384
https://www.justonecookbook.com/japanese-strawberry-shortcake/,-0.008055697195231915,-0.04526669904589653,-0.014571967534720898,-0.024445530027151108,0.024969162419438362,-0.044559918344020844,0.03217531740665436,-0.003720298409461975,0.012626240029931068,0.015532126650214195
https://www.justonecookbook.com/green-tea-pudding/,-0.023798055946826935,-0.09138023853302002,-0.03143947571516037,-0.049242932349443436,0.03399983048439026,-0.07511327415704727,0.04944157227873802,0.0061152055859565735,0.002241365145891905,0.024444730952382088
https://www.justonecookbook.com/coffee-jelly/,-0.0003168462426401675,-0.006683939602226019,-0.0014942169655114412,-0.0020335493609309196,0.0009431776707060635,-0.006230770610272884,0.0045190597884356976,-0.00011792744044214487,0.006260135676711798,0.003316030837595463
https://www.justonecookbook.com/red-bean-ice-cream/,-0.003959980793297291,-0.05479607731103897,-0.015091571025550365,-0.02833160199224949,0.024834608659148216,-0.04824484512209892,0.03420567512512207,0.023324502632021904,0.007578020915389061,0.018814465031027794
https://www.justonecookbook.com/chocolate-almond-toffee/,-0.014838033355772495,-0.03393043950200081,-0.01498417928814888,-0.018062051385641098,0.015578393824398518,-0.0262637659907341,0.027980457991361618,-0.0016205047722905874,0.012308704666793346,0.013057408854365349
https://www.justonecookbook.com/pon-de-ring-donut-recipe/,-0.018540045246481895,-0.05856363847851753,-0.01774165779352188,-0.024022407829761505,0.01808883249759674,-0.03708736598491669,0.03134516254067421,0.0034388964995741844,0.014886163175106049,0.02416796050965786
https://www.justonecookbook.com/green-tea-ice-cream-matcha-ice-cream/,-0.04916146397590637,-0.10509064048528671,-0.04315721616148949,-0.053621381521224976,0.025653144344687462,-0.07191236317157745,0.057583097368478775,-0.021741187199950218,-0.00821808259934187,0.026709070429205894
https://www.justonecookbook.com/japanese-sweet-potato/,-0.02822144515812397,-0.09545252472162247,-0.028086375445127487,-0.040906019508838654,0.036112166941165924,-0.04892941936850548,0.04675408825278282,0.030000317841768265,0.03976357728242874,0.03348312899470329
https://www.justonecookbook.com/earl-grey-chiffon-cake/,-0.008737900294363499,-0.06111582741141319,-0.02211548201739788,-0.02696685492992401,0.018887609243392944,-0.05512480065226555,0.033474478870630264,-0.010409441776573658,0.02467454969882965,0.025096910074353218
https://www.justonecookbook.com/green-tea-chocolate/,-0.04174637421965599,-0.09752970933914185,-0.03984558954834938,-0.058554958552122116,0.03503737598657608,-0.07398157566785812,0.05406740680336952,-0.01574360951781273,-0.0024894762318581343,0.028028493747115135
https://www.justonecookbook.com/instant-pot-kabocha-flan/,0.0018189100082963705,-0.04235616326332092,-0.012425008229911327,-0.02280733734369278,0.017842266708612442,-0.03928239271044731,0.024772558361291885,0.0007659411639906466,0.01905280537903309,0.014356393367052078
https://www.justonecookbook.com/flambeed-pear-purses-with-caramel-sauce-and-ganache-guest-post-by-five-euro-food/,-0.006364990957081318,-0.03297784924507141,-0.01241094246506691,-0.02178541198372841,0.021148864179849625,-0.029679451137781143,0.018898723646998405,0.001881436095573008,0.01186023186892271,0.012638573534786701
https://www.justonecookbook.com/mizu-yokan/,-0.0078120240941643715,-0.0553710050880909,-0.014939851127564907,-0.024657543748617172,0.023661522194743156,-0.05302383378148079,0.035654328763484955,0.03265143930912018,0.0026652051601558924,0.009608385153114796
https://www.justonecookbook.com/custard-pudding/,-0.0025510815903544426,-0.03183381259441376,-0.006741457153111696,-0.012024790048599243,0.007932944223284721,-0.02186223305761814,0.018350647762417793,0.0030205061193555593,0.015229796059429646,0.013953503221273422
https://www.justonecookbook.com/ume-shaved-ice/,-0.043562326580286026,-0.1343819797039032,-0.062408968806266785,-0.07717372477054596,0.04971259832382202,-0.15686243772506714,0.08812175691127777,0.024378903210163116,0.09698870033025742,0.06075380742549896
https://www.justonecookbook.com/orange-jelly/,-0.002910887822508812,-0.05193253979086876,-0.01779486984014511,-0.03218778595328331,0.02655191347002983,-0.050359129905700684,0.024277808144688606,-0.0026184835005551577,0.029069427400827408,0.017214486375451088
https://www.justonecookbook.com/sesame-cupcakes-with-honey-meringue-frosting-guest-post-by-t-and-tea-cake/,-0.007567473221570253,-0.03607965260744095,-0.011759276501834393,-0.016876282170414925,0.01480246800929308,-0.028241081163287163,0.025258338078856468,0.0026808937545865774,0.01042979210615158,0.01496096607297659
https://www.justonecookbook.com/cherry-clafoutis/,-0.006256441120058298,-0.03081020712852478,-0.009258134290575981,-0.01066223531961441,0.010841486975550652,-0.020826347172260284,0.019186750054359436,0.0012721512466669083,0.013405205681920052,0.011276046745479107
https://www.justonecookbook.com/how-to-make-agar/,-0.0003168462426401675,-0.006683939602226019,-0.0014942169655114412,-0.0020335493609309196,0.0009431776707060635,-0.006230770610272884,0.0045190597884356976,-0.00011792744044214487,0.006260135676711798,0.003316030837595463
https://www.justonecookbook.com/how-to-make-anko-red-bean-paste/,-0.004590228665620089,-0.027009760960936546,-0.013339456170797348,-0.010702824220061302,0.004788774065673351,-0.02289559319615364,0.020201483741402626,-0.000456826644949615,0.011030602268874645,0.009432291612029076
https://www.justonecookbook.com/cherry-bars/,-0.013617369346320629,-0.037991881370544434,-0.011207915842533112,-0.014332570135593414,0.019804272800683975,-0.028492072597146034,0.029363468289375305,0.0018649303819984198,0.01836828887462616,0.011511841788887978
https://www.justonecookbook.com/mango-ice-cream/,-0.003962103743106127,-0.033891111612319946,-0.012096887454390526,-0.025066301226615906,0.020179279148578644,-0.03218166157603264,0.022985395044088364,0.0024722276721149683,0.013189435005187988,0.017652597278356552
https://www.justonecookbook.com/green-tea-souffle/,-0.03419332578778267,-0.08649851381778717,-0.030465586110949516,-0.047242384403944016,0.030414853245019913,-0.05767524242401123,0.042227111756801605,-0.0034828868228942156,0.01679268293082714,0.031088199466466904
https://www.justonecookbook.com/matcha-basque-cheesecake/,-0.024175522848963737,-0.08208587765693665,-0.024485917761921883,-0.032843708992004395,0.03271804004907608,-0.050822384655475616,0.04391980543732643,0.017168108373880386,0.026527507230639458,0.02356342226266861
https://www.justonecookbook.com/simple-crepes/,-0.01048883143812418,-0.04406392574310303,-0.01356334425508976,-0.019127197563648224,0.01352284848690033,-0.035634011030197144,0.025347935035824776,0.0008469537133350968,0.025042839348316193,0.02190151810646057
https://www.justonecookbook.com/taro-tapioca-dessert-soup/,-0.012935265898704529,-0.05550302937626839,-0.024504240602254868,-0.035775911062955856,0.02648838981986046,-0.04325404018163681,0.032057683914899826,-0.0012174416333436966,0.009632276371121407,0.03299667686223984
https://www.justonecookbook.com/fruit-popsicles/,-0.0008098984835669398,-0.038444895297288895,-0.013679247349500656,-0.028334183618426323,0.038466617465019226,-0.07870642095804214,0.04433084651827812,0.015898842364549637,-0.0037482683546841145,0.004073911812156439
https://www.justonecookbook.com/butter-cookies-hato-sabure-recipe/,-0.005898511502891779,-0.0409870371222496,-0.009965138509869576,-0.017366202548146248,0.01599009335041046,-0.02754943072795868,0.018637539818882942,0.008615447208285332,0.012951281853020191,0.011731879785656929
https://www.justonecookbook.com/blueberry-cheesecake/,-0.020311767235398293,-0.06530281156301498,-0.019216766580939293,-0.03162343055009842,0.025924760848283768,-0.04386071488261223,0.030471285805106163,0.013730708509683609,0.02409636229276657,0.026751114055514336
https://www.justonecookbook.com/ujikintoki-green-tea-shaved-ice/,-0.02098398655653,-0.09423793107271194,-0.03317975252866745,-0.04731046035885811,0.033921610563993454,-0.08592282980680466,0.054933011531829834,0.016395198181271553,0.018726572394371033,0.02657984383404255
https://www.justonecookbook.com/hanami-dango/,-0.006867019925266504,-0.060675885528326035,-0.02154933474957943,-0.027054591104388237,0.03558681532740593,-0.055778618901968,0.039641622453927994,-0.0016819117590785027,0.023091360926628113,0.013534150086343288
https://www.justonecookbook.com/cherry-ice-cream/,-0.0002339055936317891,-0.03700070083141327,-0.012669362127780914,-0.019338468089699745,0.015558037906885147,-0.029748717322945595,0.024384114891290665,0.007791548036038876,0.011585090309381485,0.01668178290128708
https://www.justonecookbook.com/matcha-mille-crepe-cake/,-0.02266041189432144,-0.07436475157737732,-0.025319987908005714,-0.03502437472343445,0.023763976991176605,-0.055086035281419754,0.03705613687634468,-0.0077339718118309975,0.015448424965143204,0.026367928832769394
https://www.justonecookbook.com/green-tea-creme-brulee/,-0.03667149692773819,-0.11532343178987503,-0.03897244483232498,-0.06024381145834923,0.036418162286281586,-0.07226157188415527,0.05413205549120903,0.0016514271264895797,0.01919315941631794,0.039291754364967346
https://www.justonecookbook.com/nougat-semifreddo-guest-post-by-alterkitchen/,-0.012553272768855095,-0.040027741342782974,-0.01469219196587801,-0.02129233628511429,0.022300269454717636,-0.037222158163785934,0.03746143728494644,-0.0013270026538521051,0.01939588040113449,0.017881078645586967
https://www.justonecookbook.com/soba-salad/,-0.01726805791258812,-0.04295067861676216,-0.013816459104418755,-0.020162735134363174,0.016991358250379562,-0.033639367669820786,0.023933170363307,0.0020938024390488863,0.01957598328590393,0.022722361609339714
https://www.justonecookbook.com/seaweed-salad-recipe/,-0.0327892042696476,-0.05839436873793602,-0.01679989881813526,-0.02237221784889698,0.026330335065722466,-0.030178464949131012,0.03885912522673607,0.014659509994089603,0.011102422140538692,0.019155345857143402
